cpus,n_layers,n_bottleneck,epochs,batch_size,verbose,learning_rate,shuffle,n_inputs,seed,fraud_ranks_eval,rank_mean_eval,rank_std_eval,max_fraud_eval,min_detect_eval,auc_pr_eval,auc_roc_eval,fraud_ranks_test,rank_mean_test,rank_std_test,max_fraud_test,min_detect_test,auc_pr_test,auc_roc_test,max_fraud_joint,min_detect_joint,fraud_ranks_joint,rank_mean_joint,rank_std_joint,auc_pr_joint,auc_roc_joint
8.0,2.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,0.0,"[3, 4, 7, 9, 17, 19, 30, 32, 36, 37, 41, 42, 43, 46, 64, 75, 78, 87]",37.22222222222222,24.987898305547727,-0.03503302,87.0,0.297394106101414,0.9985924948100008,"[1, 2, 3, 4, 63, 66]",23.166666666666668,29.254154500780835,-0.008354519,66.0,0.695045695045695,0.9990021985455776,-0.008354519,263.0,"[1, 2, 3, 4, 7, 8, 11, 13, 21, 23, 35, 37, 41, 42, 48, 49, 50, 53, 80, 105, 110, 137, 253, 263]",58.16666666666666,70.03788657259409,0.4645287861034326,0.9988411240251062
8.0,1.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,0.0,"[3, 4, 6, 7, 9, 10, 28, 29, 31, 32, 36, 38, 42, 44, 104, 109, 263, 414]",67.16666666666667,103.38667977817816,-0.050040938,414.0,0.324288309503862,0.9970721635526671,"[1, 2, 3, 4, 43, 56]",18.166666666666668,22.490121288146835,-0.06788234,56.0,0.7039036544850498,0.9992558768814476,-0.050040938,696.0,"[1, 2, 3, 4, 7, 8, 10, 11, 13, 14, 32, 33, 35, 36, 40, 42, 46, 48, 138, 157, 161, 168, 424, 696]",88.70833333333333,156.3005862557428,0.4950649237542553,0.9980660728484664
8.0,2.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,0.0,"[8, 9, 12, 13, 15, 16, 28, 29, 31, 32, 40, 41, 43, 44, 120, 121, 267, 319]",66.0,86.69807123319154,-0.054273486,319.0,0.2393028326942819,0.997131397238018,"[1, 2, 3, 4, 35, 39]",14.0,16.32993161855452,-0.17435165,39.0,0.716117216117216,0.9994672754946728,-0.054273486,541.0,"[7, 8, 9, 10, 12, 13, 16, 17, 19, 20, 32, 33, 35, 36, 44, 45, 48, 49, 119, 124, 203, 209, 474, 541]",88.45833333333333,138.32328653275349,0.3081000519484653,0.9980724170600078
8.0,1.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[2, 3, 6, 7, 9, 10, 28, 29, 34, 35, 37, 38, 43, 44, 111, 116, 263, 265]",60.0,78.61792275160784,-0.050725736,265.0,0.3393975934684419,0.9974360276198212,"[1, 2, 3, 4, 24, 28]",10.333333333333334,11.175369742826806,-0.14956446,28.0,0.7371031746031745,0.9996533062743108,-0.050725736,446.0,"[1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 32, 33, 38, 39, 41, 42, 47, 48, 103, 110, 181, 194, 436, 446]",77.54166666666667,121.02857072012192,0.5049411996903804,0.9983494476306484
8.0,1.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[3, 4, 6, 7, 12, 13, 31, 32, 34, 35, 39, 40, 47, 48, 108, 111, 117, 124]",45.05555555555556,40.09221623294397,-0.044244148,124.0,0.3073889341500401,0.9981947829226464,"[1, 2, 3, 4, 350, 353]",118.83333333333331,164.5249896587817,-0.010661209,353.0,0.6718804802374208,0.9941484863859292,-0.010661209,1085.0,"[1, 2, 3, 4, 7, 8, 10, 11, 16, 17, 36, 37, 39, 40, 44, 45, 52, 53, 128, 131, 137, 144, 1081, 1085]",130.45833333333334,290.5841787340728,0.4737118929264649,0.9970065895210544
8.0,2.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[5, 6, 8, 10, 11, 12, 31, 32, 37, 38, 39, 40, 42, 43, 111, 118, 129, 132]",46.888888888888886,42.660011054966645,-0.046242833,132.0,0.2778398778872163,0.9981017014170952,"[1, 2, 3, 4, 83, 87]",30.0,38.9187187182038,-0.020741934,87.0,0.6882010801828001,0.9986555048198884,-0.020741934,329.0,"[1, 2, 3, 4, 9, 10, 12, 14, 15, 16, 35, 36, 42, 43, 44, 45, 47, 48, 131, 138, 150, 154, 323, 329]",68.79166666666667,90.612719474451,0.4570077955237237,0.9985714950345972
8.0,1.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[1, 2, 7, 8, 10, 11, 13, 14, 28, 29, 35, 36, 48, 49, 90, 99, 109, 114]",39.05555555555556,37.17596628382109,-0.022697313,114.0,0.4220266542275247,0.99849941330445,"[1, 2, 3, 4, 60, 61]",21.83333333333333,27.358220377470136,-0.008978042,61.0,0.6969489981785063,0.9990698461018096,-0.008978042,191.0,"[1, 2, 3, 4, 5, 6, 11, 12, 14, 15, 17, 18, 32, 33, 39, 40, 57, 58, 135, 149, 159, 164, 188, 191]",56.375,64.99667459442315,0.5391318112851967,0.9988865908744862
8.0,2.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[1, 3, 4, 5, 7, 8, 14, 16, 17, 19, 36, 38, 42, 44, 126, 137, 145, 158]",45.55555555555556,53.220946400853016,-0.03341469,158.0,0.4695962201242277,0.998169397057496,"[1, 2, 3, 4, 89, 184]",47.16666666666666,68.87045004128323,-0.017522288,184.0,0.6814647451555121,0.997784542533401,-0.017522288,431.0,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 23, 40, 42, 46, 48, 195, 223, 226, 240, 276, 431]",79.625,114.78160875477104,0.5717769034605215,0.9982965792011368
8.0,1.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[2, 3, 20, 22, 23, 25, 27, 29, 33, 39, 48, 53, 101, 104, 118, 125, 138, 144]",58.55555555555556,47.12421201489412,-0.0069309874,144.0,0.23568622649826,0.9975093645635889,"[1, 2, 3, 4, 25, 27]",10.333333333333334,11.130538571376,-0.01246827,27.0,0.7370370370370369,0.9996533062743108,-0.0069309874,202.0,"[1, 2, 3, 4, 6, 7, 24, 26, 27, 29, 32, 34, 39, 47, 63, 68, 120, 123, 139, 149, 150, 152, 195, 202]",68.41666666666667,64.73787960348682,0.4104044457113343,0.9985810113519092
8.0,2.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[16, 17, 19, 20, 23, 25, 32, 33, 35, 36, 39, 41, 43, 45, 118, 122, 795, 796]",125.27777777777776,238.7604111879046,-0.034141976,796.0,0.1934423209401181,0.9941217618918676,"[1, 2, 3, 4, 21, 33]",10.666666666666666,12.092238098144705,-0.35140792,33.0,0.7366522366522366,0.9996363943852528,-0.034141976,1504.0,"[1, 2, 3, 4, 20, 21, 23, 24, 27, 29, 36, 37, 39, 40, 43, 45, 50, 52, 77, 106, 222, 234, 1502, 1504]",172.54166666666666,405.3362780012281,0.3837762805195026,0.9959386472449204
8.0,1.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[15, 17, 19, 20, 22, 23, 27, 29, 30, 32, 36, 38, 42, 44, 216, 276, 439, 460]",99.16666666666669,141.8846362366271,-0.07510006,460.0,0.2017940559604837,0.9954474681830492,"[1, 2, 3, 4, 82, 83]",29.166666666666668,37.72451310340385,-0.29853544,83.0,0.6888774610637672,0.9986977845425334,-0.07510006,1061.0,"[15, 16, 17, 18, 19, 21, 23, 24, 26, 27, 31, 33, 34, 36, 40, 42, 46, 48, 191, 193, 475, 609, 1007, 1061]",168.83333333333334,298.7882007189857,0.2421904386631994,0.996032753049451
8.0,2.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[19, 20, 25, 26, 28, 30, 31, 34, 35, 36, 38, 40, 42, 43, 216, 276, 437, 460]",102.0,140.07339346055537,-0.0752891,460.0,0.179505375009955,0.9953036149471972,"[2, 3, 4, 5, 82, 83]",29.83333333333333,37.2532623478207,-0.2987358,83.0,0.4749885721748783,0.9986639607644172,-0.0752891,1056.0,"[14, 15, 16, 17, 24, 25, 30, 31, 33, 35, 36, 39, 40, 41, 43, 45, 47, 48, 191, 193, 476, 613, 997, 1056]",171.04166666666666,296.0800115912739,0.2156433964332177,0.9959767125141687
8.0,1.0,32.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[2, 4, 6, 8, 9, 11, 12, 14, 15, 17, 44, 45, 49, 50, 99, 107, 280, 416]",66.0,106.54576481493764,-0.048925832,416.0,0.3839450815157967,0.997131397238018,"[1, 2, 3, 4, 47, 157]",35.666666666666664,56.64999754829847,-0.055524044,157.0,0.6907665898721597,0.9983680027059024,-0.048925832,703.0,"[2, 4, 6, 8, 9, 11, 12, 14, 15, 17, 18, 19, 20, 21, 51, 52, 56, 57, 145, 149, 157, 405, 472, 703]",100.95833333333331,173.04418490823537,0.4066976965949268,0.9977552064829384
8.0,2.0,32.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[1, 5, 26, 28, 33, 35, 37, 38, 41, 42, 44, 45, 47, 48, 96, 107, 250, 416]",74.38888888888889,98.64253020595172,-0.04964073,416.0,0.2411383021358401,0.9967054788338298,"[2, 3, 4, 5, 46, 97]",26.166666666666668,35.28652559956688,-0.058965493,97.0,0.4812029981572787,0.9988499915440554,-0.04964073,699.0,"[2, 3, 4, 5, 6, 10, 31, 33, 38, 40, 42, 43, 46, 47, 50, 51, 53, 54, 139, 144, 160, 226, 420, 699]",97.75,154.9812488657902,0.3369838851274935,0.997836623864386
8.0,2.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[3, 4, 6, 7, 9, 10, 28, 29, 31, 32, 37, 38, 43, 44, 101, 114, 120, 127]",43.5,40.93660410385253,-0.070513524,127.0,0.3330478310720099,0.9982737611697806,"[1, 2, 3, 4, 24, 28]",10.333333333333334,11.175369742826806,-0.1588362,28.0,0.7371031746031745,0.9996533062743108,-0.070513524,208.0,"[1, 2, 3, 4, 7, 8, 10, 11, 13, 14, 32, 33, 35, 36, 41, 42, 48, 49, 106, 111, 152, 178, 194, 208]",55.75,63.95457372229136,0.5037206457085928,0.9989024514033396
8.0,1.0,64.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[2, 3, 6, 7, 9, 10, 16, 17, 31, 32, 40, 41, 43, 44, 92, 101, 103, 108]",39.16666666666666,35.90148557743352,-0.042761777,108.0,0.374773692566529,0.9984937720010832,"[1, 2, 3, 4, 153, 311]",79.0,117.4123786773212,-0.013005917,311.0,0.6753287238439498,0.9961694571283612,-0.013005917,989.0,"[1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 20, 21, 35, 36, 44, 45, 47, 48, 127, 137, 139, 144, 439, 989]",97.58333333333331,207.1426474410542,0.5214734367165487,0.9978408533387472
8.0,2.0,64.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[2, 4, 7, 8, 18, 19, 31, 32, 33, 34, 39, 40, 42, 43, 85, 89, 100, 102]",40.44444444444444,31.524632735938457,-0.04428671,102.0,0.304703499762545,0.9984288970123656,"[1, 2, 3, 4, 232, 282]",87.33333333333333,120.84103423736308,-0.012579502,282.0,0.6738047199804352,0.995746659901911,-0.012579502,963.0,"[1, 2, 3, 4, 6, 8, 11, 12, 22, 23, 35, 36, 37, 38, 44, 45, 47, 48, 104, 108, 119, 121, 867, 963]",112.66666666666669,245.0259623432224,0.4711838341478997,0.9974580859090832
8.0,1.0,128.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[17, 19, 24, 26, 30, 32, 34, 35, 36, 37, 39, 40, 43, 45, 64, 65, 75, 78]",41.05555555555556,17.570405112076077,-0.032373164,78.0,0.2158486820972046,0.9983978698438488,"[1, 2, 3, 4, 56, 57]",20.5,25.473842793474773,-0.008705017,57.0,0.6990914786967418,0.9991374936580416,-0.008705017,154.0,"[1, 2, 3, 4, 21, 23, 28, 30, 34, 36, 38, 39, 40, 41, 43, 44, 47, 49, 113, 114, 124, 127, 153, 154]",54.5,46.94234051827128,0.3856500626595208,0.9989341724610464
8.0,2.0,128.0,100.0,32.0,2.0,0.01,1.0,190.0,1.0,"[4, 5, 22, 23, 24, 27, 28, 31, 36, 38, 39, 41, 42, 44, 98, 102, 103, 105]",45.11111111111112,32.28155456963154,-0.06086936,105.0,0.2367164204197351,0.9981919622709632,"[1, 2, 3, 4, 202, 277]",81.5,113.80502332205435,-0.013608294,277.0,0.6744021875111699,0.996042617960426,-0.013608294,785.0,"[2, 3, 4, 6, 8, 9, 26, 27, 28, 31, 32, 35, 40, 42, 43, 45, 46, 48, 148, 153, 155, 159, 572, 785]",101.95833333333331,183.23515837275576,0.3534234901101134,0.9977298296367728
8.0,1.0,32.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[2, 3, 8, 10, 18, 19, 30, 31, 33, 34, 36, 37, 42, 43, 83, 86, 93, 101]",39.388888888888886,30.23452568190672,-0.04077107,101.0,0.3103469275572624,0.9984824893943496,"[1, 2, 3, 4, 329, 370]",118.16666666666669,164.00753708967835,-0.009978472,370.0,0.6719022974342123,0.9941823101640452,-0.009978472,1134.0,"[1, 2, 3, 4, 6, 7, 12, 14, 22, 23, 35, 36, 38, 39, 41, 42, 47, 48, 96, 99, 106, 114, 1057, 1134]",126.08333333333331,294.3805525543802,0.473136445863304,0.9971176132230288
8.0,2.0,32.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[2, 4, 6, 7, 9, 10, 27, 28, 30, 31, 36, 38, 42, 47, 91, 96, 101, 112]",39.833333333333336,35.00357124637428,-0.04521758,112.0,0.3491006914004086,0.9984599241808828,"[1, 2, 3, 4, 505, 552]",177.83333333333334,248.3313758312111,-0.0110150045,552.0,0.6701284258860668,0.991155082022662,-0.0110150045,1529.0,"[1, 2, 3, 4, 6, 8, 10, 11, 13, 14, 31, 32, 34, 35, 41, 43, 48, 54, 110, 115, 137, 148, 1441, 1529]",161.25,401.5654004434811,0.5014612128338948,0.9962251941328732
8.0,1.0,64.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[1, 3, 4, 6, 7, 8, 27, 29, 30, 32, 51, 56, 61, 62, 71, 77, 120, 122]",42.61111111111112,36.92505756993765,-0.0059170523,122.0,0.4040222796694356,0.9983188915967144,"[1, 2, 3, 4, 59, 60]",21.5,26.88710967483613,-0.0074188407,60.0,0.697457627118644,0.9990867579908675,-0.0059170523,185.0,"[1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 31, 33, 34, 36, 61, 90, 111, 112, 121, 127, 172, 176, 183, 185]",63.958333333333336,65.37996581947375,0.5094971953946053,0.998694149791064
8.0,2.0,64.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[2, 3, 5, 6, 9, 10, 27, 28, 30, 31, 36, 37, 43, 44, 65, 67, 86, 96]",34.72222222222222,27.591877942522537,-0.0330238,96.0,0.3811988876668836,0.9987194241357524,"[1, 2, 3, 4, 120, 186]",52.66666666666666,73.4657894684473,-0.010334972,186.0,0.6789874551971326,0.9975054963639438,-0.010334972,479.0,"[1, 2, 3, 4, 6, 7, 9, 10, 13, 14, 32, 33, 35, 36, 41, 42, 48, 49, 89, 98, 144, 155, 355, 479]",71.04166666666667,113.66452069088616,0.5179623981743791,0.9985143971307248
8.0,1.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[1, 2, 4, 6, 7, 9, 28, 29, 33, 34, 36, 38, 42, 43, 69, 77, 96, 107]",36.72222222222222,31.17300391106873,-0.006341101,107.0,0.4398481897234368,0.9986178806751512,"[1, 2, 3, 4, 54, 57]",20.166666666666668,25.01610592309593,-0.0074128634,57.0,0.6996426250812215,0.9991544055470996,-0.006341101,166.0,"[1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 32, 33, 37, 38, 40, 42, 46, 47, 86, 125, 136, 150, 153, 166]",49.75,53.51810441336651,0.548957560472881,0.999054712480333
8.0,2.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,1.0,"[2, 3, 5, 6, 9, 10, 15, 16, 18, 19, 37, 38, 43, 44, 137, 153, 158, 166]",48.833333333333336,57.635106970973474,-0.035633285,166.0,0.4025310223183398,0.9980029786081775,"[1, 2, 3, 4, 261, 403]",112.33333333333331,160.64833920364347,-0.024205497,403.0,0.6723409042652646,0.9944782682225604,-0.024205497,585.0,"[2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 19, 20, 22, 23, 41, 42, 47, 48, 394, 398, 463, 474, 514, 585]",131.79166666666666,199.2345726287372,0.4803996467933142,0.996972753726167
8.0,1.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[3, 4, 6, 7, 9, 10, 28, 29, 31, 32, 37, 38, 43, 44, 100, 109, 281, 425]",68.66666666666667,107.26239892069458,-0.049077284,425.0,0.3234575796183078,0.9969960059572164,"[1, 2, 3, 4, 46, 113]",28.166666666666668,41.139667259498125,-0.059035894,113.0,0.693632166217776,0.9987485202097076,-0.049077284,713.0,"[1, 2, 3, 4, 7, 8, 10, 11, 13, 14, 32, 33, 35, 36, 41, 42, 48, 49, 142, 151, 161, 254, 448, 713]",94.08333333333331,163.75131466817464,0.4917698873198203,0.9979296723003264
8.0,2.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,1.0,"[2, 3, 5, 6, 9, 10, 28, 29, 31, 32, 37, 38, 43, 44, 98, 114, 169, 418]",62.0,96.36619969908767,-0.049670056,418.0,0.3549018737596827,0.99733448415922,"[1, 2, 3, 4, 50, 168]",38.0,60.67673909058286,-0.054168973,168.0,0.6892857142857142,0.9982496194824962,-0.049670056,711.0,"[1, 2, 3, 4, 6, 7, 9, 10, 13, 14, 32, 33, 35, 36, 41, 42, 48, 49, 143, 153, 170, 280, 444, 711]",95.25,164.5091816079982,0.5067547853019743,0.9979000659798
8.0,1.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[2, 3, 5, 6, 9, 10, 28, 29, 31, 32, 37, 38, 43, 44, 144, 147, 159, 165]",51.77777777777778,56.30132774786789,-0.069630854,165.0,0.3544548367346941,0.9978534840689592,"[1, 2, 3, 4, 22, 28]",10.0,10.785793124908958,-0.1851145,28.0,0.7402597402597402,0.9996702181633688,-0.069630854,305.0,"[1, 2, 3, 4, 6, 7, 9, 10, 13, 14, 32, 33, 35, 36, 41, 42, 47, 48, 104, 111, 255, 262, 293, 305]",71.375,97.18273702155132,0.5130183782813782,0.9985059381820028
8.0,1.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[2, 4, 5, 6, 8, 9, 27, 29, 30, 32, 34, 35, 40, 41, 109, 112, 113, 123]",42.16666666666666,40.62053394254904,-0.047256816,123.0,0.3675589107700595,0.9983414568101816,"[1, 2, 3, 4, 181, 232]",70.5,97.29122947796134,-0.021724759,232.0,0.6755810630596304,0.9966007102993404,-0.021724759,484.0,"[1, 2, 3, 4, 6, 8, 9, 10, 12, 13, 31, 33, 34, 36, 38, 39, 44, 45, 164, 172, 173, 186, 396, 484]",80.95833333333333,123.63032232111271,0.5142034516175058,0.9982627434062494
8.0,2.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[2, 4, 5, 7, 8, 10, 27, 29, 30, 34, 36, 38, 42, 44, 124, 134, 142, 146]",47.888888888888886,49.360227904310086,-0.046986148,146.0,0.347671939542206,0.9980509296867948,"[1, 2, 3, 4, 30, 37]",12.833333333333334,14.780805871880672,-0.054208882,37.0,0.7214714714714714,0.9995264671063756,-0.046986148,194.0,"[2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 31, 33, 34, 38, 40, 42, 46, 49, 144, 159, 165, 178, 186, 194]",58.875,66.83144999424547,0.4578089966091287,0.9988231487590722
8.0,1.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[2, 3, 5, 6, 8, 9, 27, 28, 31, 32, 36, 38, 43, 44, 128, 138, 180, 194]",52.888888888888886,60.25675516661909,-0.029798375,194.0,0.3630558907233461,0.997797071035292,"[1, 2, 3, 4, 132, 219]",60.16666666666666,85.33740224674186,-0.041296206,219.0,0.6775460080254601,0.9971249788601386,-0.029798375,518.0,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 31, 32, 35, 36, 40, 42, 47, 48, 242, 262, 335, 369, 446, 518]",106.25,156.11007067664363,0.5060563502948762,0.9976209206719788
8.0,2.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[2, 3, 21, 22, 24, 25, 30, 32, 33, 34, 39, 41, 42, 43, 134, 136, 154, 160]",54.16666666666666,50.595619046184886,-0.03978007,160.0,0.2584538866260307,0.9977321960465746,"[1, 2, 3, 4, 117, 128]",42.5,56.66495095441861,-0.018116321,128.0,0.6816016737891737,0.9980213089802132,-0.018116321,335.0,"[1, 2, 3, 4, 6, 7, 25, 26, 28, 29, 34, 36, 37, 38, 43, 45, 46, 47, 188, 197, 233, 240, 316, 335]",81.91666666666667,102.79020570506164,0.4294502169236681,0.998238423928674
8.0,1.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[5, 7, 8, 10, 12, 14, 31, 32, 37, 39, 42, 43, 44, 46, 94, 105, 154, 163]",49.22222222222222,46.93560074489247,-0.004576351,163.0,0.2641646506564076,0.997983234046394,"[1, 2, 3, 4, 49, 52]",18.5,22.66237704507921,-0.01362787,52.0,0.7029042386185242,0.9992389649923896,-0.004576351,263.0,"[1, 2, 3, 4, 9, 11, 12, 14, 16, 18, 35, 36, 43, 45, 51, 52, 53, 55, 127, 137, 159, 170, 245, 263]",65.04166666666667,75.11906058976568,0.4427888308919428,0.998666658207718
8.0,2.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[1, 3, 4, 6, 22, 24, 27, 30, 31, 34, 36, 38, 40, 42, 89, 94, 96, 105]",40.11111111111112,32.49767323104992,-0.02989545,105.0,0.368773031853951,0.998445820922466,"[1, 2, 3, 4, 71, 76]",26.166666666666668,33.51326437231815,-0.008111261,76.0,0.6915616506053867,0.9988499915440554,-0.008111261,235.0,"[1, 3, 4, 6, 7, 8, 9, 10, 26, 28, 31, 34, 35, 38, 40, 42, 44, 46, 130, 139, 144, 164, 218, 235]",60.083333333333336,68.91414747511735,0.4411497526587978,0.9987924850699554
8.0,1.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[1, 3, 7, 8, 10, 11, 25, 27, 29, 31, 35, 37, 38, 40, 267, 275, 437, 450]",96.16666666666669,145.87980212033008,-0.07902798,450.0,0.3541051614887638,0.9955997833739508,"[1, 2, 3, 4, 76, 78]",27.33333333333333,35.13624276378389,-0.30588153,78.0,0.6904520917678811,0.9987907999323524,-0.07902798,1019.0,"[1, 2, 3, 4, 5, 7, 11, 12, 14, 15, 29, 31, 33, 35, 39, 41, 42, 44, 180, 183, 596, 619, 993, 1019]",164.91666666666666,301.92050784197414,0.4979621453670854,0.9961321456969328
8.0,2.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[1, 3, 4, 6, 9, 10, 14, 16, 29, 31, 36, 38, 42, 44, 267, 275, 437, 450]",95.11111111111111,146.5320931434055,-0.079157375,450.0,0.4063404563263978,0.9956533757559348,"[2, 3, 4, 5, 76, 77]",27.83333333333333,34.4258462334463,-0.306702,77.0,0.4767297030454924,0.9987654320987654,-0.079157375,1021.0,"[2, 3, 4, 5, 6, 8, 9, 11, 14, 15, 19, 21, 34, 36, 41, 43, 47, 49, 180, 182, 599, 619, 994, 1021]",165.08333333333334,302.4947543163168,0.4514949301526006,0.996127916222572
8.0,1.0,32.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[2, 3, 20, 22, 30, 32, 34, 35, 37, 38, 40, 41, 43, 44, 125, 139, 234, 539]",81.0,124.0980794909145,-0.051149126,539.0,0.2401583013123109,0.9963698212835094,"[1, 2, 3, 4, 101, 103]",35.666666666666664,46.917184721828974,-0.109427765,103.0,0.6846262296132525,0.9983680027059024,-0.051149126,996.0,"[1, 2, 3, 4, 6, 7, 24, 26, 34, 36, 38, 39, 41, 42, 44, 45, 47, 48, 219, 221, 246, 283, 464, 996]",121.5,214.9736417951435,0.4136284810042136,0.9972339237679542
8.0,2.0,32.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[1, 3, 10, 12, 22, 30, 31, 33, 38, 40, 51, 52, 54, 55, 98, 108, 281, 476]",77.5,114.66630329399788,-0.050100747,476.0,0.2790894414703996,0.9965475223395612,"[1, 2, 3, 4, 52, 207]",44.833333333333336,74.74716642715553,-0.054857697,207.0,0.6875232255667038,0.9979029257568072,-0.050100747,818.0,"[1, 2, 3, 4, 5, 7, 14, 16, 26, 34, 36, 38, 43, 45, 56, 57, 59, 60, 148, 153, 163, 484, 492, 818]",115.16666666666669,195.94571243643537,0.4324318590522966,0.9973946437936692
8.0,2.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[2, 3, 5, 6, 9, 10, 31, 32, 36, 37, 40, 41, 42, 43, 107, 140, 311, 486]",76.72222222222223,122.43175221574378,-0.04551341,486.0,0.3407736549503222,0.9965870114631284,"[1, 2, 3, 4, 24, 25]",9.833333333333334,10.414999866645328,-0.18257852,25.0,0.7413888888888889,0.9996786741078978,-0.04551341,831.0,"[1, 2, 3, 4, 6, 7, 9, 10, 13, 14, 35, 36, 40, 41, 44, 45, 46, 47, 105, 106, 172, 209, 522, 831]",97.83333333333331,187.48414747800825,0.5044945167022796,0.9978345091272056
8.0,1.0,64.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[2, 3, 6, 7, 12, 13, 15, 16, 21, 22, 39, 40, 43, 44, 84, 93, 97, 104]",36.72222222222222,33.6481889153629,-0.041834194,104.0,0.3815328717817871,0.9986178806751512,"[1, 2, 3, 4, 377, 378]",127.5,176.7792880024882,-0.009449708,378.0,0.6715226025570853,0.9937087772704212,-0.009449708,1139.0,"[1, 2, 3, 4, 6, 7, 10, 11, 16, 17, 19, 20, 25, 26, 43, 44, 47, 48, 103, 112, 116, 123, 1138, 1139]",128.33333333333334,306.871127493104,0.5299701895848047,0.997060515319156
8.0,2.0,64.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[1, 2, 8, 10, 11, 13, 27, 28, 30, 32, 36, 37, 42, 43, 103, 106, 112, 118]",42.16666666666666,38.356876828021335,-0.046956096,118.0,0.3730247276202577,0.9983414568101816,"[2, 3, 4, 5, 121, 346]",80.16666666666667,126.39279603240402,-0.015573981,346.0,0.4625550035297802,0.9961102655166582,-0.015573981,935.0,"[1, 2, 5, 6, 7, 8, 13, 15, 16, 18, 32, 33, 35, 37, 41, 42, 47, 48, 131, 135, 141, 147, 331, 935]",92.75,190.1773843021299,0.4395183955488243,0.997963508095214
8.0,1.0,128.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[7, 8, 16, 17, 22, 24, 31, 33, 34, 35, 39, 41, 43, 44, 110, 111, 114, 117]",47.0,36.87817782917155,-0.02632118,117.0,0.2272385110950276,0.9980960601137286,"[1, 2, 3, 4, 91, 140]",40.16666666666666,55.12233868607375,-0.0086872345,140.0,0.682967032967033,0.9981396922036192,-0.0086872345,288.0,"[2, 3, 4, 5, 11, 12, 20, 21, 26, 28, 35, 37, 38, 39, 43, 45, 47, 48, 176, 177, 180, 183, 227, 288]",70.625,81.52801793453176,0.3553639508165017,0.9985249708166268
